,id,friends_to_followers_ratio,friends_count,favorites_count,followers_count,is_bot,mentions_per_tweet,urls_per_tweet,hashtags_per_tweet,retweets_per_tweet,favorites_per_tweet,frequ_minutes_tweet
204,188047458,0.9334677419354839,463,284,496,0,1.6237028945931185,0.21163298743855816,0.3249590387766248,28.10540688148553,,162.78111232476667
205,188043254,1.4442493415276558,1645,3256,1139,0,1.650264715042043,0.0407972594207412,0.6318903768296481,1.7167549050140143,,11.508424166916665
206,189152524,3.380952380952381,71,3,21,0,0.725,0.1,0.26875,0.0625,0.0125,6155.462916666667
207,192912616,1.4545454545454546,32,0,22,0,0.36585365853658536,0.0975609756097561,0.14634146341463414,42.65853658536585,0.0,30082.73780487805
208,195763762,1.0426695842450766,953,0,914,0,0.755722891566265,0.11325301204819277,0.19006024096385543,5.078614457831326,,195.42310240963334
209,196179205,0.0223463687150838,4,0,179,0,0.0068212824010914054,0.8069577080491133,0.12687585266030013,0.08594815825375171,,883.0286607548834
210,201724641,4.12,103,0,25,0,0.313953488372093,0.7674418604651163,0.4069767441860465,30.406976744186046,,8120.973062015501
211,202220813,0.290088638195004,360,18,1241,0,1.0840272520817562,0.23504920514761543,0.3762301286903861,20.18092354277063,,246.26146227605003
212,202326763,3.85,77,15,20,0,1.08843537414966,0.3333333333333333,0.5952380952380952,273.75850340136054,0.003401360544217687,993.5164965986334
213,203583202,3.792452830188679,201,21,53,0,0.8854860186418109,0.12516644474034622,0.45006657789613846,1182.6498002663116,,1682.6047936085167
214,204444302,0.7767857142857143,87,2,112,0,0.7658843732112193,0.6336576989124213,0.44647967945048656,3.9902690326273613,,707.5696050372001
215,204808236,1.8401639344262295,449,1,244,0,0.6134663341645885,0.42643391521197005,0.8877805486284289,9.471321695760599,,3148.705444721517
216,207138462,3.0,24,0,8,0,1.0,0.5,0.5,0.0,0.0,30.9
217,207490418,3.591240875912409,1968,6,548,0,0.6930592991913747,0.1509433962264151,0.7058625336927223,36.07648247978437,,254.52852650493332
218,210525855,1.8256880733944953,199,106,109,0,0.6257871064467766,0.13793103448275862,0.41019490254872565,357.1397301349325,,208.83341329335
219,211462267,1.5622489959839359,389,386,249,0,0.7562277580071174,0.034824605998983224,0.597864768683274,15.813929842399594,,143.8349220471
220,213981500,0.3237410071942446,45,2,139,0,0.7444279346210996,0.524517087667162,0.5304606240713224,22.075780089153046,,1806.5394254581333
221,214967682,4.111111111111111,111,20,27,0,0.614406779661017,0.22033898305084745,0.2288135593220339,161.5593220338983,,5191.197104519767
222,215992174,2.0952380952380953,44,0,21,0,0.8823529411764706,0.5882352941176471,0.11764705882352941,84.29411764705883,0.058823529411764705,69127.03921568627
223,217232725,5.0588235294117645,86,3,17,0,0.37037037037037035,0.18518518518518517,1.0,1.962962962962963,0.0,7275.995061728384
224,220859239,0.7125,228,5,320,0,0.5138768430182133,0.5715524718126627,1.8482220294882914,12.872072853425845,,268.26563313095
225,221964205,1.52,342,30,225,0,0.4129353233830846,0.45439469320066334,0.40630182421227196,452.49087893864015,,1994.0504422332667
226,222893837,1.20536756126021,1033,1,857,0,0.6096256684491979,0.36363636363636365,0.5294117647058824,3.513368983957219,,2129.343077837183
227,223007169,5.333333333333333,80,9,15,0,0.8841463414634146,0.0975609756097561,0.3780487804878049,165.71951219512195,0.006097560975609756,6564.26971544715
228,225060606,2.4285714285714284,51,6,21,0,1.3846153846153846,0.3076923076923077,0.7912087912087912,17.36263736263736,0.08791208791208792,13053.813736263732
229,226576785,1.710801393728223,491,89,287,0,0.9625151148730351,0.5435308343409916,0.6493349455864571,162.43470374848852,,716.1029625151
230,226923750,1.45,87,14,60,0,0.8928301886792452,0.15471698113207547,0.5313207547169811,16.968301886792453,,890.4391698113167
231,228711740,0.6348470806302131,1370,438,2158,0,0.4273356401384083,0.07179930795847751,0.5989042675893888,100.85467128027682,,181.46880046134999
232,233533428,2.298076923076923,478,209,208,0,0.40770609318996415,0.22759856630824374,0.4091995221027479,36.7078853046595,,206.1131620868167
233,233890781,2.7916666666666665,67,6,24,0,0.7914110429447853,0.19631901840490798,0.8588957055214724,99.11656441717791,0.03680981595092025,7060.0642126789335
234,234430637,2.619047619047619,165,9,63,0,0.4629294755877034,0.6636528028933092,0.39059674502712477,42.07775768535262,,2004.7323688969166
235,237886553,4.85,97,3,20,0,0.34,0.8,0.06,0.0,0.0,22545.427333333333
236,238505344,3.5695652173913044,821,30,230,0,0.7036685641998734,0.7030360531309298,1.2296015180265654,8.938962681846933,,358.38945814885
237,242272799,4.25,391,21,92,0,0.7014028056112225,0.23947895791583165,0.6062124248496994,21.75551102204409,,1127.47733800935
238,248134718,4.4,132,4,30,0,1.1711711711711712,0.22522522522522523,0.5135135135135135,218.26126126126127,0.04504504504504504,9904.30315315315
239,252679829,1.3793103448275863,360,323,261,0,1.5359801488833746,0.22746071133167908,1.261373035566584,6.459057071960298,,902.9044665012333
240,254602977,2.2865853658536586,375,110,164,0,1.0501618122977345,0.7313915857605178,0.9546925566343042,1.0372168284789645,,1742.7217098166
241,255499265,2.073170731707317,510,31,246,0,1.2817153067301965,0.36599166170339487,0.4035139964264443,332.6250744490768,,155.5174161207
242,257111136,2.888888888888889,26,1,9,0,1.8571428571428572,0.5714285714285714,0.5714285714285714,3.5714285714285716,0.0,11489.34285714285
243,257400824,0.6657223796033994,235,203,353,0,0.9104217497385849,0.8100383408853259,2.0303241547577553,4.739979086789822,,376.32872661786666
244,264133279,3.4411764705882355,117,0,34,0,0.8656716417910447,0.6119402985074627,0.19402985074626866,41.014925373134325,0.0,15523.329850746266
245,265017059,1.6388888888888888,118,48,72,0,0.7437223042836041,0.03323485967503693,0.3951255539143279,200.1669128508124,,780.0395248645833
246,265731317,3.2448979591836733,159,0,49,0,0.7083333333333334,0.125,0.7083333333333334,8.333333333333334,0.020833333333333332,20789.030902777766
247,267989312,4.456140350877193,254,10,57,0,0.8822170900692841,0.19630484988452657,0.8822170900692841,17.933025404157043,,1730.1622016936
248,271374532,3.6923076923076925,48,106,13,0,1.2252252252252251,0.26126126126126126,0.13513513513513514,441.0,,9315.697597597584
249,272121120,2.4473684210526314,93,22,38,0,0.5423976608187134,0.2134502923976608,1.273391812865497,48.404970760233915,,1458.6090643274833
250,272911207,1.1440677966101696,135,45,118,0,0.8513906185139062,0.3549190535491905,0.5583229555832295,168.28393524283936,,430.00507126055
251,275183383,5.0,65,1,13,0,0.7037037037037037,0.6444444444444445,0.48148148148148145,1081.3185185185184,0.022222222222222223,3440.454444444433
252,276983152,4.653061224489796,228,8,49,0,1.0779661016949154,0.43389830508474575,0.48135593220338985,376.22033898305085,,2957.0580225988665
253,281234838,1.5263157894736843,29,0,19,0,1.0606060606060606,0.21212121212121213,0.2727272727272727,2.242424242424242,0.0,25092.431818181816
254,282523842,4.625,111,44,24,0,0.9274447949526814,0.20189274447949526,0.22712933753943218,75.56782334384857,,3152.216298633017
255,283013230,3.16,158,0,50,0,0.8317307692307693,0.22596153846153846,0.6201923076923077,161.08173076923077,,4841.411858974349
256,286690782,0.2215568862275449,37,0,167,0,1.3788187372708758,0.032586558044806514,0.08757637474541752,1.494908350305499,,1336.7905295315666
257,286841761,1.0141176470588236,862,1584,850,0,1.121372031662269,0.17656112576956903,0.24252418645558488,20.69678979771328,,62.87645118733334
258,290147254,2.04,51,3,25,0,0.7,0.23333333333333334,0.23333333333333334,0.1,0.06666666666666667,31211.089444444435
259,290494853,2.4571428571428573,258,33,105,0,0.6481069042316259,0.2212323682256867,0.576837416481069,2.406829992576095,,723.03223212075
260,290585680,2.6925925925925926,727,201,270,0,0.97765582124657,0.24696197569580558,0.7146217169737358,35.91611132889063,,386.41612439565
261,291949510,1.4241992882562278,2001,1065,1405,0,1.3599872570882447,0.14463204842306468,0.4874163746416056,10.911118190506532,,87.96160135923333
262,297023247,1.441860465116279,62,45,43,0,0.9039792387543253,0.49480968858131485,0.31833910034602075,160.94117647058823,,838.1022202998834
263,299618434,3.9473684210526314,75,0,19,0,0.8518518518518519,0.2804232804232804,1.0,58.48148148148148,0.010582010582010581,5034.706878306867
264,303061039,1.7017543859649122,97,1,57,0,0.4119718309859155,0.4507042253521127,0.5633802816901409,60.943661971830984,,2905.46983568075
265,304268784,7.4,111,1,15,0,0.9473684210526315,0.23684210526315788,0.2894736842105263,13.210526315789474,0.0,19069.125438596482
266,312691936,1.861271676300578,322,3621,173,0,1.1066104078762307,0.16877637130801687,0.29254571026722925,51.520393811533054,,155.60384435066666
267,317336535,1.795053003533569,508,98,283,0,1.0080213903743316,0.6517379679144385,1.1203208556149733,5.840909090909091,,616.2860182709334
268,321282277,1.1304347826086956,26,3,23,0,0.5659163987138264,0.28938906752411575,0.21221864951768488,2.807073954983923,,2926.013612004283
269,326716112,4.861702127659575,457,87,94,0,0.919103313840156,0.04580896686159844,0.18031189083820662,33.65399610136452,,869.5126055880334
270,328117388,42.0,42,0,1,0,1.0,0.0,1.0,0.0,0.0,0.0
271,331349150,4.083844580777096,1997,259,489,0,0.45706907682375725,0.3976759199483538,0.04777275661717237,28.1859264041317,,573.4015816655833
272,338966793,3.7037037037037037,200,4,54,0,1.393177737881508,0.25224416517055653,0.6310592459605027,139.48114901256733,,782.0222621184834
273,342957744,5.6923076923076925,74,2,13,0,0.9183673469387755,0.08163265306122448,0.3877551020408163,553.8367346938776,0.0,15919.391496598633
274,343931635,2.157142857142857,151,207,70,0,0.7784867821330902,0.35824977210574294,0.6513217866909754,56.044211485870555,,391.8500303859
275,344675728,8.636363636363637,95,3,11,0,0.6486486486486487,0.7837837837837838,0.24324324324324326,2.081081081081081,0.0,22224.679279279266
276,344780239,2.2195121951219514,91,105,41,0,0.15991471215351813,0.13432835820895522,0.47334754797441364,11.034115138592751,,1797.3090973702833
277,344955391,5.0728744939271255,1253,11,247,0,0.41836734693877553,0.2066326530612245,0.576530612244898,25.520408163265305,,2090.2959183673333
278,353254693,1.3888888888888888,25,0,18,0,0.5,0.5,0.0,0.0,0.0,340407.94166666665
279,353608206,3.6842105263157894,140,3,38,0,0.3858695652173913,0.25271739130434784,0.28804347826086957,2268.4375,,2131.5437047101336
280,356979186,0.2513888888888889,724,5524,2880,0,1.6423084129660859,0.16338767097620385,0.31815626756604837,2.457747798388608,,20.96932109173333
281,359370934,2.3636363636363638,26,0,11,0,1.1428571428571428,0.14285714285714285,1.1428571428571428,84.57142857142857,0.0,18114.611904761903
282,365993895,1.7890625,229,17,128,0,0.6909090909090909,0.7796791443850267,0.9379679144385027,9.108021390374331,,833.17516934045
283,370595287,3.8958333333333335,187,12,48,0,0.8209366391184573,0.09917355371900827,0.6005509641873278,22.53168044077135,,2015.5432047750169
284,372786191,2.0358744394618835,1362,6,669,0,0.4420131291028446,0.07221006564551423,0.47811816192560175,67.78774617067833,,826.9251094091833
285,374138547,2.1495601173020527,733,8,341,0,1.054287962234461,0.27930763178599527,0.4948859166011015,20.288749016522424,,620.5833464463667
286,378814988,2.3333333333333335,14,4,6,0,0.6666666666666666,0.3333333333333333,0.5,4.5,0.0,45056.07222222222
287,379176983,3.75,30,0,8,0,0.9,0.2,0.75,25.55,0.05,31280.6225
288,379296310,1.4382314694408322,1106,947,769,0,0.7744606668119416,0.034430159076051424,0.31967748964916104,8.329047722815428,,49.349233674716665
289,379728710,6.0,84,0,14,0,0.7719298245614035,0.3508771929824561,0.40350877192982454,61.228070175438596,0.0,12844.106432748533
290,381384396,1.6153846153846154,21,0,13,0,0.19230769230769232,0.75,0.019230769230769232,0.0,0.0,7107.9642628205
291,383145557,2.6666666666666665,464,202,174,0,1.063170441001192,0.041716328963051254,1.063170441001192,15.32181168057211,,906.3856575287999
292,384547005,10.846153846153847,141,0,13,0,0.9346153846153846,0.38076923076923075,0.7269230769230769,0.1346153846153846,,2742.301025641017
293,384858886,1.8085106382978724,85,87,47,0,0.7426289926289926,0.0343980343980344,0.17506142506142505,3.805896805896806,,395.66622645371666
294,392094997,2.04047976011994,1361,909,667,0,1.252678008821676,0.3286074354127284,0.4467548834278513,90.3289224952741,,234.40352867043333
295,393255100,1.9565217391304348,90,1,46,0,0.7510638297872341,0.28085106382978725,0.251063829787234,2175.751063829787,,1570.8102836879334
296,395890746,2.75,33,0,12,0,0.1836734693877551,0.6326530612244898,0.02040816326530612,0.24489795918367346,0.0,14908.482312925165
297,397337275,9.6,192,0,20,0,1.0971849865951742,0.08176943699731903,0.18833780160857908,3.081099195710456,,487.7137846291167
298,400741034,0.7237237237237237,241,0,333,0,0.8863636363636364,0.5340909090909091,0.78125,698.7357954545455,,2060.839299242417
299,400826236,1.8461538461538463,168,3,91,0,0.6854460093896714,0.647887323943662,0.13615023474178403,12.244131455399062,,2574.668935837233
300,402034337,4.555555555555555,41,2,9,0,0.5666666666666667,0.4,0.1,1.9,0.0,18770.17666666667
301,405135128,8.1875,131,3,16,0,0.8478260869565217,0.33695652173913043,0.5108695652173914,50.90217391304348,,7778.5726449275335
302,405611085,5.963302752293578,1300,36,218,0,0.8568935427574171,0.44153577661431065,0.8097731239092496,136.0523560209424,,1233.2047702152333
303,406150965,1.8565400843881856,440,160,237,0,0.9638084632516704,0.015033407572383074,0.4437639198218263,11.413140311804009,,391.24849665923335
304,406923780,5.125,164,2,32,0,0.5461538461538461,0.27692307692307694,0.9307692307692308,67.53076923076924,0.015384615384615385,4785.711025641017
305,407302551,2.4375,39,1,16,0,0.5901639344262295,0.13114754098360656,0.9836065573770492,17.983606557377048,0.01639344262295082,11219.807923497267
306,408637014,0.9418604651162791,81,25,86,0,0.5487179487179488,0.08717948717948718,0.6512820512820513,23.666666666666668,0.02564102564102564,3318.21435897435
307,409297732,2.859154929577465,203,2,71,0,1.0135092679861766,0.5171222117499215,0.529688972667295,41.29374803644361,,213.04790030368335
308,409503051,6.875,55,5,8,0,0.9821428571428571,0.19642857142857142,0.5714285714285714,188.98214285714286,0.0,12344.65535714285
309,410193975,2.8345864661654137,377,15,133,0,1.3053691275167785,0.4697986577181208,0.48322147651006714,63.130872483221474,,781.7850111856666
310,412604603,20.5,41,1,2,0,0.9576271186440678,0.1694915254237288,0.3983050847457627,42.32203389830509,0.00847457627118644,5514.172457627117
311,421319874,2.1818181818181817,144,2360,66,0,0.9664667393675027,0.025627044711014176,0.04525627044711014,22.383587786259543,,76.21596237731666
312,423410028,2.848101265822785,675,7,237,0,1.1974025974025975,0.4155844155844156,0.4987012987012987,2.148051948051948,,1761.1867965367833
313,423649561,0.6363636363636364,14,0,22,0,1.0666666666666667,0.26666666666666666,0.13333333333333333,33.0,0.0,41644.98333333333
314,424920096,2.1097560975609757,173,210,82,0,0.9209919261822376,0.29930795847750863,0.2820069204152249,22.862745098039216,,392.12229911571666
315,425209420,5.363636363636363,59,1,11,0,0.47619047619047616,0.6666666666666666,0.9523809523809523,21.142857142857142,0.0,12054.595238095233
316,426932675,19.333333333333332,58,1,3,0,0.75,0.08333333333333333,0.4166666666666667,46.833333333333336,0.08333333333333333,53630.813888888886
317,428213157,2.375,38,3,16,0,0.8314606741573034,0.12359550561797752,0.6179775280898876,38.853932584269664,0.011235955056179775,7164.854494382017
318,428259355,1.5384615384615385,100,13,65,0,0.6175548589341693,0.14106583072100312,0.9811912225705329,2599.131661442006,,2104.3227272727167
319,428434740,3.875968992248062,2000,1,516,0,0.8731707317073171,0.17560975609756097,0.2048780487804878,5.624390243902439,,1635.4451626016166
320,429414906,2.2879377431906613,1176,24,514,0,0.5121951219512195,0.635930993456276,0.5823914336704342,1.6555621653777512,,398.06681538765
321,433988089,6.027649769585254,1308,2,217,0,0.9078624078624079,0.1891891891891892,0.8783783783783784,89.0945945945946,,815.8887387387333
322,435045600,2.36,59,21,25,0,0.8095238095238095,0.42857142857142855,0.6190476190476191,77.66666666666667,0.0,26090.469047619034
323,437392860,2.8636363636363638,126,14,44,0,0.745398773006135,0.4785276073619632,0.27300613496932513,93.7760736196319,,1973.4164110429333
324,437721739,inf,8,1,0,0,0.75,0.0,0.25,0.0,0.0,109516.99583333333
325,550428173,12.0,24,2,2,0,0.8617886178861789,0.008130081300813009,0.23577235772357724,0.21951219512195122,0.016260162601626018,3957.1761517615164
326,479506412,3.6666666666666665,55,0,15,0,0.0,0.0,0.0,0.0,0.0,
327,440128266,3.7831858407079646,1710,337,452,0,0.9185185185185185,0.05044091710758378,0.7897707231040564,28.44867724867725,,230.52781305113334
328,479815906,1.4732142857142858,165,83,112,0,0.9478672985781991,0.05687203791469194,0.36492890995260663,206.45497630331752,,2729.3398104265334
329,986364644,4.7,188,0,40,0,0.9310344827586207,0.5172413793103449,0.3448275862068966,3.4482758620689653,0.0,5066.544252873549
330,552027659,0.32629107981220656,139,2191,426,0,0.7432501273560876,0.1686194600101885,0.03107488537952114,0.7654100866021396,,70.21937935131668
331,724632068,3.1875,51,8,16,0,0.8385416666666666,0.24609375,0.4114583333333333,139.94791666666666,,400.43070746526666
332,987245388,12.0,12,0,1,0,0.6774193548387096,0.4838709677419355,0.1935483870967742,22.29032258064516,0.0,4512.04139784945
333,442592200,8.0561797752809,717,136,89,0,0.9484536082474226,0.4329896907216495,0.32989690721649484,4226.603092783505,,3332.583161512017
334,482148232,5.224137931034483,303,320,58,0,0.8083623693379791,0.03484320557491289,0.9616724738675958,2883.108013937282,,1986.0425087108001
335,446366385,3.4705882352941178,59,2,17,0,0.0,0.0,0.0,0.0,0.0,
336,483227930,3.4,187,643,55,0,1.1065449010654491,0.1948249619482496,0.365296803652968,260.5144596651446,,889.4144596651333
337,483838785,0.6070763500931099,326,626,537,0,1.78175519630485,0.384526558891455,0.4722863741339492,6.445727482678984,,224.4540672312
338,449195625,5.142857142857143,108,0,21,0,0.6363636363636364,0.6363636363636364,0.5454545454545454,134.0,0.0,51547.574242424234
339,995328134,1.9893048128342246,372,307,187,0,1.2275395033860046,0.32099322799097063,0.3981941309255079,39.736794582392776,,64.56728367193334
340,486991172,2.511111111111111,113,15,45,0,0.9519427402862985,0.278118609406953,0.5143149284253579,75.67893660531698,,589.9503749147833
341,487275447,4.142857142857143,29,0,7,0,0.28205128205128205,0.6666666666666666,0.1794871794871795,0.10256410256410256,0.0,14159.795726495717
342,452726181,2.757575757575758,91,7,33,0,0.40789473684210525,0.3673245614035088,0.17982456140350878,15.610745614035087,,693.5861111111001
343,453034522,5.107142857142857,286,35,56,0,0.6022544283413849,0.0966183574879227,1.1594202898550725,1481.6779388083735,,1015.6425657541499
344,487880355,3.608974358974359,563,37,156,0,0.6363636363636364,0.1048951048951049,0.5174825174825175,269.7692307692308,0.08391608391608392,3946.203846153833
345,754656198,6.071428571428571,85,2,14,0,0.5212765957446809,0.2872340425531915,0.425531914893617,14.0,0.010638297872340425,3276.0833333333335
346,1001305494,1.7105263157894737,130,547,76,0,1.1180744777475022,0.4287011807447775,0.3215258855585831,32.76748410535876,,125.72104147743333
347,561814955,2.3877551020408165,117,0,49,0,0.49854227405247814,0.05830903790087463,0.5714285714285714,40.55393586005831,,1285.3120019436333
348,766507921,7.310344827586207,424,38,58,0,1.0684931506849316,0.4452054794520548,0.5068493150684932,255.23972602739727,0.0,1689.0350456621002
349,491275814,2.7485549132947975,1902,0,692,0,0.6233766233766234,0.412987012987013,0.6233766233766234,11.88961038961039,,740.1167099567
350,491391312,2.75,44,3,16,0,0.8222222222222222,0.4666666666666667,0.2222222222222222,92.33333333333333,0.06666666666666667,11649.7611111111
351,769388442,1.8476821192052981,279,77,151,0,1.14568345323741,0.044964028776978415,0.29856115107913667,0.9712230215827338,,511.42733812948336
352,564751387,4.913043478260869,113,24,23,0,0.23809523809523808,0.7333333333333333,0.2126984126984127,97.97142857142858,,1436.1948677248665
353,565292271,1.9841269841269842,375,1,189,0,0.3977272727272727,0.875,0.125,0.011363636363636364,,5230.139583333334
354,493462829,2.0849056603773586,221,98,106,0,0.8156312625250501,0.22044088176352705,0.24515698062792252,7.803607214428857,,365.2920953017
355,493919122,2.9,87,2,30,0,1.041522491349481,0.30103806228373703,0.6124567474048442,71.95501730103807,,1946.4487889273332
356,462251578,12.714285714285714,89,5,7,0,0.8260869565217391,0.15942028985507245,0.36231884057971014,48.21739130434783,0.014492753623188406,8759.591545893718
357,495378971,1.8571428571428572,91,23,49,0,0.827922077922078,0.2012987012987013,1.297077922077922,42.23701298701299,,857.4934253246666
358,464014539,1.3333333333333333,48,5,36,0,0.639344262295082,0.04918032786885246,0.5081967213114754,39.97540983606557,,2502.3414617486333
359,1017001452,5.333333333333333,16,0,3,0,1.0,0.0,0.0,0.0,0.0,0.0
360,1018511592,3.111111111111111,28,0,9,0,0.9871794871794872,0.4551282051282051,0.46794871794871795,32.38461538461539,0.0,811.2100427350334
361,499717759,2.208791208791209,201,13,91,0,1.498960498960499,0.36174636174636177,0.8128898128898129,64.68399168399168,,1162.1214483714332
362,573824373,2.710843373493976,225,32,83,0,0.8560975609756097,0.23902439024390243,0.9195121951219513,349.4512195121951,,1092.7233739837332
363,499933271,3.0697674418604652,132,2,43,0,0.6406779661016949,0.0847457627118644,0.27796610169491526,7.389830508474576,,1885.4350282485834
364,469218793,0.622906898861353,930,4096,1493,0,0.7700844390832328,0.06031363088057901,0.5662243667068757,205.50422195416164,,86.23089666263333
365,501066121,1.0408163265306123,612,15490,588,0,1.7438362536827414,0.1784772832997364,0.4240967591874709,9.735772988060164,,13.7914663772
366,469454275,1.6,704,118,440,0,1.0258823529411765,0.6094117647058823,1.3082352941176472,3.9929411764705884,,1260.46752941175
367,1028535421,10.285714285714286,144,1,14,0,0.8765432098765432,0.6790123456790124,0.6666666666666666,1065.8148148148148,,1488.7625514403167
368,578266551,2.3703703703703702,128,1,54,0,0.8325652841781874,0.3870967741935484,0.3425499231950845,53.78187403993856,,678.2233742959501
369,504803459,2.75,66,1,24,0,0.4117647058823529,0.10294117647058823,0.22058823529411764,20.676470588235293,0.014705882352941176,4062.484681372533
370,504944262,2.3658536585365852,194,76,82,0,0.7240473061760841,0.3565484012264564,0.08672798948751642,1.8042049934296978,,242.1275587677
371,475246008,2.031578947368421,193,2,95,0,0.8984700973574409,0.48956884561891517,1.1738525730180807,52.41863699582754,,830.8797635605
372,475693524,15.214285714285714,213,1,14,0,1.25,0.08333333333333333,0.4166666666666667,26.666666666666668,0.0,47513.79305555555
373,819790166,3.727272727272727,82,5,22,0,1.0,0.48760330578512395,0.7520661157024794,30.39669421487603,0.01652892561983471,2125.9926997245166
374,477087533,3.923076923076923,51,0,13,0,0.5106382978723404,0.5106382978723404,0.1276595744680851,6.595744680851064,0.02127659574468085,12625.276241134748
375,515405009,2.2222222222222223,80,54,36,0,0.9511111111111111,0.76,0.34444444444444444,26.49111111111111,,1200.1667037037
376,515909793,4.1063829787234045,193,2,47,0,0.0,0.0,0.0,0.0,0.0,
377,833089766,2.2208029197080292,1217,442,548,0,1.0759825327510917,0.20698689956331878,0.17292576419213973,7.481513828238719,,67.46331392526666
378,834141984,2.24,56,97,25,0,0.9857142857142858,0.1357142857142857,0.8,61.32142857142857,0.07142857142857142,1817.2846428571333
379,525408377,3.46875,111,0,32,0,0.4,1.0,0.5666666666666667,0.9666666666666667,0.06666666666666667,15936.747777777766
380,526702246,1.9230769230769231,25,0,13,0,0.6521739130434783,0.2608695652173913,0.6521739130434783,96.95652173913044,0.0,21648.5115942029
381,602758496,8.3125,133,395,16,0,0.8,0.2,0.4,23.2,0.0,31675.136666666665
382,866254687,5.406779661016949,319,224,59,0,0.45514018691588787,0.06822429906542056,0.6523364485981309,25.454205607476634,,215.7244859813
383,535670031,4.777777777777778,43,0,9,0,0.7692307692307693,0.15384615384615385,1.2967032967032968,1.3516483516483517,0.02197802197802198,5453.5857142857
384,605521007,0.2049469964664311,58,64,283,0,0.6279306829765545,0.527013251783894,0.6625891946992865,1.0856269113149848,,402.2050628610167
385,536512353,3.8,38,1,10,0,0.242152466367713,0.8475336322869955,0.004484304932735426,0.004484304932735426,,2284.9848281016334
386,538395588,6.583333333333333,79,47,12,0,1.1875,0.046875,0.078125,8.677083333333334,0.3333333333333333,2653.5759548611
387,607937852,4.378640776699029,451,146,103,0,0.43703703703703706,0.06111111111111111,0.412962962962963,2290.107407407407,,734.2695061728333
388,539143317,1.4763948497854078,344,27,233,0,0.6946236559139785,0.5935483870967742,1.1301075268817204,5.926881720430107,,546.49315412185
389,543301439,1.728486646884273,1165,285,674,0,0.924880590534086,0.7972210160660008,0.2748588797221016,378.59357359965264,,105.63213923866667
390,543727249,1.8974358974358974,518,392,273,0,1.0790842872008324,0.3600416233090531,0.7814776274713839,5.8210197710718,,243.52842525146667
391,614249086,5.774193548387097,179,0,31,0,0.65625,0.75,0.65625,3.125,0.0,4411.227604166666
392,893784643,2.9213483146067416,260,119,89,0,1.1072921504876916,0.31072921504876916,0.2805387830933581,10.683697166744079,,97.3913686329
393,898218318,3.5294117647058822,60,0,17,0,0.43478260869565216,0.043478260869565216,0.0,8.695652173913043,0.0,4030.675
394,899934248,1.4591406908171862,1732,485,1187,0,1.8809012875536482,0.30793991416309013,0.4366952789699571,7.286480686695279,,222.29388412016667
395,621508569,5.0,20,1,4,0,0.08695652173913043,0.6521739130434783,0.9130434782608695,43.869565217391305,0.0,11623.954347826082
396,622618462,4.666666666666667,56,1,12,0,1.0,0.18181818181818182,0.9090909090909091,208.1818181818182,0.0,12449.3106060606
397,916815853,4.3,172,0,40,0,0.8,0.4962962962962963,0.31851851851851853,34.888888888888886,,1441.4007407407335
398,919599445,3.272727272727273,108,15,33,0,0.9642857142857143,0.4642857142857143,1.2142857142857142,78.57142857142857,0.07142857142857142,6019.74285714285
399,629208634,2.717948717948718,318,17,117,0,0.7164502164502164,0.70995670995671,0.13852813852813853,27.028138528138527,,779.1602092352
400,1147652996,7.0,14,0,2,0,0.0,0.0,0.0,0.0,0.0,
401,938775151,1.1136363636363635,49,8,44,0,0.5306122448979592,0.8775510204081632,0.40816326530612246,2.489795918367347,0.0,3676.2095238095167
402,947759960,1.125,36,0,32,0,1.6428571428571428,0.40476190476190477,0.7380952380952381,32.476190476190474,0.023809523809523808,4150.621428571417
403,948165787,4.181818181818182,46,10,11,0,1.0476190476190477,0.5238095238095238,0.09523809523809523,7.380952380952381,0.047619047619047616,8065.766666666666
404,955966339,2.8,98,74,35,0,1.0569620253164558,0.23417721518987342,1.110759493670886,203.0094936708861,,538.02220464135
405,960978096,2.185185185185185,59,1,27,0,1.1014492753623188,0.4057971014492754,0.7246376811594203,171.47826086956522,0.08695652173913043,2257.5985507246337
406,962500717,7.833333333333333,47,0,6,0,0.6666666666666666,0.15555555555555556,0.8,172.84444444444443,0.0,3011.46296296295
407,964327405,1.5384615384615385,40,0,26,0,1.3653846153846154,0.7692307692307693,0.5384615384615384,2.3653846153846154,0.0,3130.95865384615
408,968350345,2.5121951219512195,103,0,41,0,0.7741935483870968,0.5161290322580645,1.3225806451612903,12.225806451612904,,4079.1403225806334
409,971643848,3.6785714285714284,206,0,56,0,0.5483870967741935,0.8387096774193549,0.12903225806451613,0.22580645161290322,0.0,5023.308064516116
410,974434579,2.7384615384615385,178,131,65,0,0.8013816925734024,0.7962003454231433,0.45768566493955093,5.784110535405873,,263.6782383419667
411,982398253,6.833333333333333,41,2,6,0,1.119047619047619,0.2619047619047619,0.11904761904761904,40.0,0.047619047619047616,2805.0269841269833
412,982457101,4.0588235294117645,69,5,17,0,0.88,0.72,0.4,369.56,0.08,5420.312666666667
413,982676647,2.611111111111111,47,11,18,0,1.45821325648415,0.6772334293948127,0.49855907780979825,3.521613832853026,0.023054755043227664,419.58679154658336
414,11990112,0.6565495207667732,822,8,1252,0,0.9045630778407396,0.3250820161049806,0.3730987175663585,20.48165821652252,,569.4004573019167
415,14474989,0.46808510638297873,22,6,47,0,0.09632224168126094,0.09807355516637478,0.12259194395796848,0.0840630472854641,,4508.707326328066
